0.027863:-0.105182631394,-1.04532004697,-0.328989923376,-0.751818673819,2.41397559227,0.00443403212391,0.999709204995,-1.08574647426,0.0745285597857,-0.775308644796,0.739590101067,0.952466427483,0.0195735868469,0.456334051756,-0.209350371952,0.00172073084646,-0.0498847964747,0.355270921202,0.167040820465,-0.0645508516469,0.122434793492,-0.271278485084,0.0778900228838,0.0349483768173,0.379622297624,-0.431950452039,-0.145865834702,-0.215132639173,-0.186691853523,0.173687639632,-0.000908992031437,0.0858443134969,-0.259297824465,-0.075234265451,-0.098770909652,-0.157286551312,0.198689515697,0.0165107514811,0.0157494750962,-0.103271033302,0.128550605776,-0.016499621722,0.180349474426,0.060883084482,-0.0417210046375,-0.0472070952402,0.0150383892827,0.194206566466,-0.00416895216263,0.163448402257,0.0308762564402,-0.130295632613,0.00424967002929,-0.0825821000951,0.0563210718464,-0.0156442069449,0.0709501559148,-0.103888242833,-0.0937793923299,0.00160955892521,0.00468565098704,-0.0759508132544,-0.0563359906941,-0.0285469604728,-0.113630070355,0.0527153662036,0.0238756338231,0.0068605095827,0.0338171130443,-0.0338252305878,-0.00221684793514,-0.0932056643219,0.110552001312,0.0680629215293,0.0283392323149,0.0651319054977,0.0087114961871,0.00393616964898,0.0403122873109,0.048271863637,-0.0196293291278,0.003005622442,0.0195337991519,0.0167416499205,-0.0142043218928,0.0276579852049,0.0234905918231,-0.0932844629522,-0.00752092291912,-0.0729458164202,-0.0447486838505,0.0246590109114,0.00524426106746,-0.0178772297253,-0.0648046987498,0.00441061829513,-0.0253080952882,-0.0433066527799,0.0147948032675,0.00220791487292
0.028370:-0.104653747173,-1.01632815174,-0.469775007655,-0.748563160849,2.21806889917,0.0199831921661,1.04365440954,-1.01157400896,0.0462737845612,-0.951411032778,0.731176410077,0.761177422215,0.139858927505,0.509619013442,-0.188261278133,0.000818579940874,-0.0777343674311,0.363228054488,0.125391776364,0.0853910391907,0.155523532543,-0.245853071845,0.0369601178828,0.0924794858425,0.419419423159,-0.322320585713,0.0385762148409,-0.341206305573,-0.177407869318,0.0867969536788,0.053225710322,0.108190243847,-0.200325759095,-0.00234114412773,-0.236027448681,-0.163261304167,0.107099536315,-0.0256982986947,0.0244884437618,-0.0855422995127,0.0231366081528,-0.11868605762,0.214661756975,0.0360124090657,0.0233151418445,-0.104165378047,0.0138395817793,0.0547801877424,0.0180091479991,0.23855134303,0.0204365595831,0.0272612766078,0.019278864318,-0.0880572460153,0.0208014854551,0.0211859257192,0.141830754603,-0.0787712290395,0.00181187465057,-0.0265548715181,0.00612963074945,-0.0347673143028,0.0378267205336,-0.0996822081972,-0.101950893084,0.00595685371534,-0.059478914975,0.0120306687814,0.0189400604959,0.0121202488844,-0.0510588815316,-0.103602766533,0.0248131654601,-0.0826602736872,0.0795370466241,0.0450805744943,-0.00147326778534,-0.0171390241864,0.059662974788,0.0161677134686,0.0143084110057,0.0238870468871,0.0172011016739,-0.000477756900873,0.0263774364592,0.0622129382295,0.0108490573067,0.0434346616946,0.063309473239,-0.0861772146577,-0.00415925004372,-0.0277101193244,0.0251644888202,-0.0111920623617,0.0188557937325,-0.0116646325111,-0.0443455015845,-0.00936000317041,-0.0113528236862,-0.0716723714319
0.028877:-0.10412469927,-0.987754580632,-0.602762634241,-0.742584056015,2.01825431511,0.0346075591396,1.07318799342,-0.925411739812,0.0184824843284,-1.09618242189,0.701926735529,0.552783143986,0.248687988583,0.536381693846,-0.158030772363,-9.84571305682e-05,-0.0988595240431,0.342649531809,0.0749394221257,0.219948030629,0.170665940305,-0.193300594163,-0.00664524001602,0.134555917925,0.395011043932,-0.16625279978,0.207479968733,-0.3978559867,-0.133257133104,-0.0143855378209,0.092694524466,0.103330467062,-0.0928262532976,0.0676617551566,-0.298790510491,-0.119371675637,-0.0143799666831,-0.05722226973,0.0241327808513,-0.036806876185,-0.0862290343549,-0.167372609398,0.155365268447,-0.00380872218,0.0743373926308,-0.107609506024,0.0056857379261,-0.106928090001,0.0292331295837,0.173672436338,-0.001607174256,0.160426789571,0.0213038126296,-0.0350962220203,-0.0272159927313,0.0412275529164,0.105600958728,0.0046108433761,0.0914103175534,-0.0320300275043,0.00244364693882,0.0341155425922,0.0941907546496,-0.0771311023645,0.00418626533433,-0.0442862893462,-0.0802356299075,0.00475574465608,-0.0148606098702,0.0429096063792,-0.0417220809392,0.00255923495847,-0.0852661184093,-0.12891666128,0.03248411964,-0.0296227412728,-0.00928236441982,-0.0151158898888,-0.000604234117666,-0.0362234084422,0.0269281305592,0.0101217935027,-0.00970055153953,-0.0162010470218,0.0255765461313,0.000151750603374,-0.0180333073457,0.104661091417,0.0284567428709,0.0430526159612,0.0414771141545,-0.0302963133473,0.000437061579395,0.0149211151878,0.0646088526526,-0.00566795454819,0.0200218929713,0.0406082495932,-0.0144065623914,-0.00216958562382
0.029383:-0.103596040819,-0.959605885713,-0.728041402537,-0.734033879394,1.81591987214,0.0482274649597,1.08865289156,-0.829159464235,-0.00833038039489,-1.2076491937,0.653689619852,0.335314995997,0.342194625682,0.536647063314,-0.120735124503,-0.000966952732574,-0.112130016044,0.296511019744,0.0204519989763,0.327017885243,0.167124379272,-0.120980927019,-0.0473135954447,0.156165603221,0.313103905517,0.00897999530095,0.332381780364,-0.377892365833,-0.0647154810502,-0.107639761124,0.109238959744,0.0737604868152,0.0332937247229,0.115904109645,-0.27261305832,-0.0413369894976,-0.125402539122,-0.0679238095954,0.0152312174901,0.0232951206043,-0.15662233349,-0.14518273784,0.0323565675938,-0.0400113519874,0.0881483697408,-0.0584192847326,-0.0049635244915,-0.204302876686,0.0238381318436,0.0126511432292,-0.0216350337722,0.188422385831,0.00963873489979,0.0385048466622,-0.0543033395534,0.0311294062639,-0.00610853634946,0.080489741252,0.105420471909,-0.0114829161681,-0.00309043926272,0.0705227855555,0.0649517549114,0.0141915682727,0.101313509726,-0.0496883935095,-0.0209958610625,-0.00698483429824,-0.0316034022183,0.0264909531995,0.0127640044893,0.10073529947,-0.0921280201522,-0.0212960817651,-0.0514331037842,-0.0642106033117,-0.00500342698109,0.00630777876841,-0.0571712623396,-0.0372567094899,0.00184538619368,-0.0172292230445,-0.0213710786819,-0.00742264464404,-0.0134429590152,-0.0591606306607,-0.0174697412328,-0.00303310617148,-0.0506994172032,0.0951822392917,0.0153838360994,0.018944137131,-0.0238575924204,0.0133918942761,-0.00802492018818,0.0103975238385,0.0440615202453,0.0114083912893,0.0103596586866,0.0682118872759
0.029890:-0.103067897814,-0.931888696166,-0.84571114455,-0.723069310212,1.61240392964,0.0607733742484,1.0905441152,-0.724783963013,-0.0336900986743,-1.28473687468,0.588780705103,0.116726531919,0.417325240863,0.511678564134,-0.0787256094663,-0.00173585845325,-0.117006521418,0.22961821167,-0.0331762526148,0.397698369347,0.146170673572,-0.0381886366396,-0.0800636834642,0.155332978173,0.188632387055,0.174332073483,0.393806214484,-0.288711543659,0.013403436813,-0.173513324037,0.100209703228,0.02780765779,0.144806498029,0.130324425022,-0.169305394099,0.0454942360746,-0.190900697943,-0.055194124202,0.00135332113225,0.071818100513,-0.162404500223,-0.0646150215876,-0.0985930786439,-0.0565573037835,0.0600818109912,0.0168850788876,-0.0125782379308,-0.18894148491,0.00559094033855,-0.147852478708,-0.0278606966518,0.0990791284711,-0.00761495648906,0.0831092834726,-0.0429399546634,-0.000512193489524,-0.107972381831,0.0919111856243,0.0365566173672,0.0173063095399,-0.00579514184747,0.0449071993244,-0.0200386890929,0.0882573020712,0.0993618668767,-0.00723239534021,0.0560630677134,-0.0111022533883,-0.0147272553697,-0.0173685008485,0.0506769875515,0.0813021245816,0.00713645042528,0.106189125089,-0.0693526109616,-0.0179659060971,0.00538184629777,0.0185540391558,-0.0355889307421,0.0119890625485,-0.0245719351648,-0.0190291571936,-0.00178088723905,0.0118085495741,-0.030475234346,-0.0253625029264,0.010243814204,-0.10073943525,-0.0441197940533,-0.0118872061315,-0.0352432130857,0.033472282157,-0.00553577577641,-0.0117446267356,-0.0627304616863,0.00666631820289,-0.014987562729,-0.0379561576793,0.0140350986902,0.00208840683492
0.030396:-0.102540376171,-0.904608930808,-0.955883327012,-0.709848829311,1.4089875844,0.0721883277114,1.07949289595,-0.614282410392,-0.0571729799908,-1.32724878628,0.509888726422,-0.095373064593,0.471918474388,0.463864504053,-0.0344942391339,-0.00236288367824,-0.113555988197,0.148153269176,-0.0813605912134,0.42699104825,0.110847581737,0.045020803638,-0.101151237792,0.133252609868,0.0421346091241,0.303741643941,0.384190154588,-0.150208661751,0.0850938840606,-0.199314269653,0.0688859399119,-0.0226476603372,0.21382921251,0.108632431167,-0.0222876965944,0.114321371215,-0.192080882807,-0.0244568632038,-0.0123367844268,0.0912360089937,-0.104426382719,0.038528410579,-0.180994692592,-0.0469836541844,0.00527600116885,0.080325796489,-0.0134358210629,-0.0743964371459,-0.0148531302365,-0.216128828442,-0.0172546587108,-0.0469569239444,-0.0191792356317,0.070633704203,-0.00275054642716,-0.0302730687636,-0.125972710343,0.0333511574026,-0.0574960866551,0.0307830103427,-0.00356381871721,-0.0178556163127,-0.083302722789,0.0788098256851,0.00492007184131,0.040102491782,0.0742146057476,-0.00379983401505,0.0166269319807,-0.0406167722093,0.0313798503225,-0.0283025610758,0.0934260547149,0.102609502073,-0.00286609836917,0.0481981110197,0.00847696075781,0.0062622647934,0.0319062971012,0.0426911708472,-0.0158673592406,0.00602397235664,0.0194239505957,0.0127942323248,-0.00110153816699,0.0454968192345,0.02068668376,-0.0340026562161,0.033435404328,-0.0942410855719,-0.0243499525858,-0.00983770514972,0.0215206165629,-0.0149169467155,-0.00199484487339,-0.00908478811663,-0.0433249432817,-0.0132107460757,-0.00942464236003,-0.0649346177585
0.030903:-0.102013574515,-0.877771798226,-1.05868028525,-0.694531965416,1.20688966224,0.0824279150278,1.05625260555,-0.499650066575,-0.0784122524594,-1.33582836431,0.419979291362,-0.293965232511,0.504749721093,0.396551856227,0.00946719610441,-0.00281643969145,-0.102418015014,0.0591298009919,-0.120206594981,0.414090992741,0.0655631618153,0.119027990785,-0.108481377394,0.0939732077574,-0.103568374419,0.378170219736,0.308616474332,0.00951916108675,0.136399995272,-0.181484550621,0.0234457705974,-0.0652102895738,0.224713809454,0.058461464517,0.12406009655,0.145103406762,-0.131661792214,0.0130492588535,-0.0209901785059,0.0757135231267,-0.00842094648519,0.120924904291,-0.181879963675,-0.0168352635748,-0.0493580017014,0.101538731348,-0.00742596780999,0.0739759091005,-0.0261433304127,-0.157595660181,0.00307911530585,-0.157061477331,-0.0179492513966,0.0120715119014,0.0373850511117,-0.0371874107657,-0.0509839775341,-0.0475869069729,-0.102189308406,0.0188439280824,0.00151529488504,-0.0623438909005,-0.0702125600314,-0.00157265430571,-0.0895593516396,0.046732340475,0.0184238255518,0.00698761190632,0.0292078696816,-0.0194759669491,-0.021283297583,-0.100922773176,0.0682739630299,-0.0215134951825,0.0638713935194,0.0517400684448,0.000727966048027,-0.0135251740188,0.0540575039689,0.0143444670666,0.0142765467832,0.0213882540517,0.0117055171857,-0.00503231134554,0.0285051746048,0.0435223475172,-0.00155537736437,0.0834326801067,0.0532281289447,-0.0175046425006,0.0268395522386,-0.0342788800159,0.00988697646948,0.00842517878798,0.0594033252943,-0.00747049869074,0.0102631357826,0.0353049385161,-0.0136529756997,-0.00202535635393
0.031410:-0.10148758403,-0.851381825005,-1.15423443348,-0.677278628502,1.00726238688,0.0914600580935,1.02168400034,-0.382849664905,-0.0971024581848,-1.31190324622,0.322195382388,-0.472836179775,0.515535683888,0.313842816865,0.0508014717293,-0.00307705341071,-0.0847330357587,-0.030190584844,-0.146812862956,0.362261756042,0.0155612865641,0.175738329737,-0.101793077816,0.0437054133134,-0.226872290512,0.388319969574,0.183326423351,0.159785860612,0.158094103317,-0.125916983161,-0.0251245660942,-0.0899868382054,0.177469305378,-0.00518362253399,0.227687566029,0.130321426421,-0.0319675266932,0.0443427305332,-0.0217786196601,0.0327178807238,0.0862534868356,0.14983334886,-0.104794386608,0.0193964530397,-0.0782850672749,0.0722131552026,0.00206725336101,0.176075430487,-0.0225102983609,-0.0118127322096,0.0206065160009,-0.165187959416,-0.00532579255189,-0.0516541500495,0.0500144459404,-0.0174631280919,0.0576780626797,-0.0886879118855,-0.0650509449754,-0.00768353613786,0.00509290999383,-0.051420461762,0.0040358872568,-0.0766661739653,-0.0960400612259,0.00826539433569,-0.0528202294876,0.0101830850308,0.0108571021259,0.0213918388756,-0.0481508249807,-0.0569665851185,-0.0340704506863,-0.114358359985,0.0504545433772,-0.00869217132121,-0.00756668320971,-0.0149140681988,0.00382397060525,-0.0319859537324,0.0233013838807,0.00591325021731,-0.0124562437524,-0.014629791319,0.0140467052926,-0.0247665717008,-0.0203072418175,0.0629042734953,-0.0139432576737,0.0843445091034,0.030569168722,0.000956992775258,-0.0183631428305,0.0157421602179,0.0110205237791,0.00772085815758,0.0421866487385,0.0147469193826,0.00854578056173,0.0617992972036
0.031916:-0.10096248939,-0.825442885382,-1.2426874944,-0.65824847805,0.811187652585,0.0992646915305,0.976739903423,-0.265782781961,-0.113002452903,-1.25761322108,0.21975748432,-0.626752915644,0.504900530075,0.220365651606,0.0874065339375,-0.00313798720407,-0.0620393415369,-0.112872871354,-0.159473500187,0.27832778308,-0.0336703033945,0.20944242109,-0.0826037700789,-0.0101333598053,-0.310540144448,0.335656924695,0.0323745020242,0.273139985162,0.147285239115,-0.0462469067357,-0.0656577665926,-0.0918532377873,0.0870056067681,-0.0643588676219,0.2608533421,0.0766597175946,0.073168984533,0.0591634714298,-0.0148008959631,-0.0204045053137,0.142653965199,0.115991649972,0.0134798817723,0.0451937009803,-0.0692183618685,0.00908241790519,0.0100529821228,0.180131607742,-0.00667073231876,0.133698038485,0.0250622816934,-0.0712438623537,0.0100880176851,-0.0781778346791,0.0278229278335,0.0136620182702,0.118928702351,-0.0608236009519,0.0210212839654,-0.0267585181149,0.00427448337511,0.00291239826591,0.0711576260827,-0.0787072918002,-0.0127202104415,-0.0362737834039,-0.0686299981992,0.00292075490711,-0.0178828459912,0.0374935703067,-0.0211012794507,0.0486994101688,-0.0923622260875,-0.0682087413313,-0.0230949920989,-0.0555034063521,-0.00591584286184,0.00300214299126,-0.049036018588,-0.0329632985635,-0.000208410572394,-0.0171431628687,-0.0175618240462,-0.00232335999868,-0.0207274629472,-0.0519880076115,-0.00656499535785,-0.0563923589725,-0.0553498808877,0.042440958067,-0.0171282602584,0.0328556167458,-0.0133517203993,-0.00512878291333,-0.0548510061523,0.00805286787867,-0.00587197025786,-0.0327020482342,0.01326127068,0.00194819868815
0.032423:-0.100438370221,-0.799958231266,-1.32418974759,-0.637600325007,0.619673896597,0.105833351052,0.922449535159,-0.150263531819,-0.12593701441,-1.17572454535,0.115866262042,-0.751596914077,0.474306877573,0.121031844355,0.117536531073,-0.00300505738873,-0.0361475543328,-0.182830263395,-0.157767735726,0.171851159602,-0.0769891141508,0.217359846947,-0.0539325845936,-0.0599934762966,-0.344052332644,0.231657407644,-0.11690640715,0.330307123318,0.107689259781,0.0394206113104,-0.0893471333069,-0.0714619466977,-0.0214060942973,-0.103198895392,0.217413220756,0.00229137045535,0.149800128908,0.0533038059345,-0.00290688343968,-0.0633683745528,0.140577141685,0.0362789010791,0.120283960043,0.0495067033996,-0.0282260581789,-0.055441525632,0.0125466113825,0.0887199592209,0.0120754319672,0.195784314406,0.0144319690217,0.0620278032491,0.0183228663145,-0.0517608754165,-0.0123325005853,0.0336176282562,0.0902588570669,0.0116380500098,0.0865584982484,-0.0233959959553,-4.93785734809e-05,0.0521352853605,0.0724271690149,-0.00936430041449,0.0784405566362,-0.0439220640114,-0.0161087916155,-0.006951265314,-0.02667170895,0.0128659805762,0.0277073815444,0.0947031602413,-0.0417822829224,0.0559532069745,-0.0652824849392,-0.0316295362947,0.00311915158753,0.0161755903991,-0.0346577665659,0.0105468772659,-0.0222990411287,-0.014976086971,0.00280552475008,0.0127902240531,-0.0228221444999,0.00141291756969,0.0167286856611,-0.0805285569081,-0.00532346838164,-0.067315091008,-0.0338145737938,0.00713283367912,0.0146139193325,-0.0159355210514,-0.0189128360469,-0.00636591609402,-0.0406977757943,-0.0160635260695,-0.00772169040636,-0.0588302747373
0.032929:-0.0999153023214,-0.774930521059,-1.3988992949,-0.615491565103,0.433653564756,0.111168682235,0.859902699203,-0.0379948712485,-0.135797088631,-1.06953333184,0.0136105019269,-0.844452819078,0.42595611234,0.020791631473,0.139878778162,-0.00269568903829,-0.0090023067691,-0.235254978491,-0.142534362723,0.0540865402795,-0.110122322445,0.199818882369,-0.0198477441244,-0.0992340067869,-0.324845806266,0.095484191509,-0.238788340088,0.323375754123,0.0485713150159,0.112576646013,-0.0916304421443,-0.0348063694972,-0.119110438362,-0.112128175718,0.113547054744,-0.0691954119439,0.174745902851,0.0297368076526,0.00944617196657,-0.080651020672,0.0836505155741,-0.0544550255723,0.170408896593,0.0314386181216,0.0239894652487,-0.0898279355044,0.0085457750366,-0.0452167961629,0.0232772758418,0.142978020561,-0.00425001107408,0.150696273027,0.0144701356927,0.00758880614283,-0.0421181409455,0.0288226814093,-0.00303581370975,0.0718151627983,0.0814483313213,-0.00138084529257,-0.00412382373197,0.0544315599517,0.00989812696488,0.0651168049701,0.09212271924,-0.0091280491727,0.0497438470219,-0.00932358344295,-0.0073446649878,-0.0242896859964,0.0438851867022,0.0323692824484,0.054343728105,0.108308259636,-0.0267978360733,0.0300891490601,0.0077842924932,0.00783618775971,0.0247524103279,0.0377348988552,-0.0126065706829,0.00815127945209,0.0181625410893,0.0084180966918,0.00932278036056,0.0500805782926,0.012876851643,0.0241878037309,0.0508967892045,-0.0609841303762,0.0069909383232,-0.0295326207799,0.0158453090776,0.00194128691335,0.0493061380233,-0.00845495997566,0.00183000301368,0.0301286006239,-0.0128625569988,-0.00188816077077
0.033436:-0.099393358302,-0.75036184662,-1.46698134279,-0.592077642828,0.253981158944,0.11528387985,0.790234019576,0.0694522480047,-0.142538731028,-0.942760855616,-0.0841172577481,-0.903651286525,0.362663559583,-0.0756005074367,0.153603668821,-0.00223729633151,0.0174586954559,-0.266929187064,-0.115738744557,-0.0631752460702,-0.130074443469,0.1600689373,0.0150964193414,-0.12298900328,-0.258311703423,-0.0494590419846,-0.313518952028,0.256719438474,-0.0173649808048,0.158264432168,-0.0730203776569,0.0084829153297,-0.181576590162,-0.0901602800861,-0.0179686792929,-0.116223515012,0.142502324386,-0.00273265695511,0.0178527099178,-0.0670479692142,-0.00323293897943,-0.118525233271,0.145107214027,0.000158292846181,0.0624753157745,-0.0787600612446,0.000396015770677,-0.148794286891,0.0211367111366,0.0109921848598,-0.01951022366,0.142328012614,0.00157027753109,0.0590611550715,-0.0416580643229,0.00386154230675,-0.0896180724732,0.0748438407517,0.0130769979326,0.0206803613841,-0.00458167567822,0.0100985511248,-0.0583304325628,0.0770256105824,0.0193080392349,0.0327307073798,0.0634509790791,-0.00215800084976,0.0186780464065,-0.0337817579291,0.0113228409836,-0.0632393029373,0.0834358696598,0.030723804407,0.0421155733889,0.0517297073441,0.0024045383341,-0.0102191043341,0.0486468831201,0.0127272520824,0.0139865664657,0.018690533133,0.00669079724871,-0.00809137231248,0.0259751226975,0.0199905573102,-0.0108211092875,0.0855005314622,0.0221671658653,0.0454231630163,0.0341124643397,-0.014032401159,-0.0105093867927,0.0155190698358,0.0255743936713,0.00501290037127,0.0389079296974,0.0171437986835,0.00695042533153,0.0559900350104
0.033943:-0.0988726077778,-0.726253758635,-1.52860750253,-0.567511547042,0.0814318494887,0.118202065358,0.714607411483,0.170656695361,-0.146180827692,-0.799443682095,-0.174695327144,-0.928766691117,0.287714779254,-0.163799862149,0.158386144509,-0.00166512179945,0.0414383533253,-0.27639778232,-0.0802490341947,-0.168759113037,-0.135380976687,0.103765047301,0.0464565870352,-0.128748826956,-0.156611581211,-0.179487963717,-0.33044867637,0.145593072724,-0.0766709362745,0.168089426144,-0.038743903818,0.0476378147963,-0.194488076742,-0.0447523914138,-0.137984940018,-0.125684629085,0.0661538427312,-0.0327197356973,0.019519706148,-0.0291157702132,-0.0846690409819,-0.130979682137,0.058851401825,-0.029690306693,0.0698991120557,-0.029823307988,-0.00756212492937,-0.168693873767,0.00747363130497,-0.120925214158,-0.022458123011,0.0467464518934,-0.0117099526875,0.0690171716133,-0.0127231569412,-0.022634198676,-0.106494185064,0.0211880279872,-0.0621983896883,0.0250398288882,-0.00121724967334,-0.040734223899,-0.0719411131767,0.0185882575585,-0.067991131213,0.041211620409,0.0140280588665,0.00683987699444,0.0240555672386,-0.00682851336585,-0.0320457116504,-0.0833887920576,0.0153135841243,-0.0792738355795,0.0569783367529,0.00853850351986,-0.00574914704333,-0.014224232226,0.00721190232141,-0.0282431608735,0.020032101048,0.0024195479811,-0.0138390310592,-0.0119491642473,0.00297163695845,-0.0391564506339,-0.0165432573784,0.00827382210786,-0.0409981482255,0.0719286899095,0.00274145123411,0.0246659430004,-0.0173368982635,0.00100284418566,-0.0430041334685,0.00865789317794,0.00185316694259,-0.0276259149409,0.0124602236452,0.00181600197611
0.034449:-0.098353098136,-0.702607252464,-1.58395505201,-0.541943262678,-0.0832992713595,0.119955724867,0.63420109052,0.264361969713,-0.1468015283,-0.643821316573,-0.25583578979,-0.920571722966,0.204709967832,-0.240055671314,0.154399217898,-0.00101938914788,0.0613980232724,-0.263995904147,-0.0395449212938,-0.253142975343,-0.12618836141,0.0382000917142,0.0704552874447,-0.116590131981,-0.0365444899948,-0.274451716995,-0.289433065912,0.0127764246422,-0.117864186339,0.141689330002,0.00267087470779,0.073407210968,-0.15692034422,0.0106283329851,-0.212543683283,-0.0965127482057,-0.0277131935854,-0.0502246549651,0.0141809090511,0.0178385237489,-0.129086790701,-0.0892027888065,-0.0484656168807,-0.0448086174171,0.0442864543131,0.0312971776031,-0.0112935758667,-0.0984189434386,-0.00964094411898,-0.177380004047,-0.0119362355322,-0.0730115123086,-0.0168773939047,0.0328769028219,0.0235235779915,-0.0318432184527,-0.0446778431961,-0.0458922548701,-0.0853498048355,0.00904440699059,0.00299646587158,-0.0543139403793,-0.0215846209635,-0.0538757645902,-0.0877320465058,0.00979802743083,-0.0468246295107,0.00848372977028,0.004200006626,0.0260988241846,-0.0383016406955,-0.00913294573447,-0.0671121380437,-0.0907219767434,0.00249042413083,-0.0431053363799,-0.00625480693591,0.00031403937968,-0.0417404378112,-0.0291627201922,-0.0018073202687,-0.0164764129872,-0.0134986965589,0.00189318727891,-0.0233669625289,-0.0357187185922,0.00374845789489,-0.0783590186005,-0.0348711939428,-0.021250041304,-0.0317124102603,0.0193963296024,0.00628561424936,-0.0145917248649,-0.0309441818523,-0.00371127315588,-0.036860676076,-0.0180288422657,-0.00622541869008,-0.0532980222895
0.034956:-0.0978340744276,-0.679421231766,-1.63320393608,-0.515516215049,-0.239593612987,0.120590657381,0.550198457343,0.349493840377,-0.14452686324,-0.480216800292,-0.325626360489,-0.880943663412,0.117412930889,-0.301347940959,0.142292276659,-0.000330225597753,0.0761646153828,-0.231722894979,0.00262661307014,-0.30927220488,-0.104144889092,-0.0285985371688,0.0844422836027,-0.0890225162794,0.0831906657779,-0.320777042413,-0.200331482456,-0.115997566567,-0.13359693691,0.0864470144749,0.0415112603064,0.0802408588337,-0.0809082995247,0.0604790862458,-0.22236663089,-0.0394014925582,-0.108151534009,-0.0499122412375,0.00409831129018,0.0559125613973,-0.120874631021,-0.0128804675906,-0.129815813297,-0.0391021932979,-0.000763049125066,0.0742456681456,-0.00907058938691,0.0205576696048,-0.0205905177856,-0.129701986732,0.00520116825982,-0.142024583025,-0.0109864753218,-0.0232153343469,0.0419753624523,-0.0180416037126,0.0468775367083,-0.0750389906157,-0.0407928371491,-0.0134166231279,0.00456729469374,-0.0207861003236,0.0453883889488,-0.0740102229732,-0.0247280604228,-0.0294479889267,-0.0585982043501,0.00151170629988,-0.0190113974872,0.0296768054882,-0.00234709902129,0.0718255816064,-0.0684498440518,0.00515079018858,-0.0523226881095,-0.039066897868,0.00120711626806,0.0137932385483,-0.033215082375,0.00933090440607,-0.0200520844923,-0.011233644712,0.00626965156427,0.0123410880906,-0.0134295672726,0.0220977783538,0.0172867854133,-0.0365156172637,0.0273641732889,-0.0749134684412,-0.0112876856724,-0.0186765934859,0.0179071797698,-0.00359171531527,0.0362381684029,-0.00864809985557,-0.00511241376239,0.0252319991887,-0.0119970448374,-0.00170316815453
0.035462:-0.0973164169429,-0.656697407241,-1.67654344246,-0.488376622897,-0.386921106786,0.120150564071,0.463757142209,0.425148956999,-0.139547506929,-0.312952725471,-0.382594129043,-0.812774941315,0.0295596249331,-0.345527514547,0.123097463794,0.000345695995574,0.0849537986944,-0.183049900788,0.0425424499078,-0.333161828783,-0.0722045020842,-0.0888821561982,0.0871201027603,-0.0505837854542,0.184805577866,-0.313390712863,-0.0808838644524,-0.217029172239,-0.121986323025,0.0154778861119,0.0690683564362,0.0673771035439,0.0121869103207,0.0914942396897,-0.167772031387,0.0269284299599,-0.150062618087,-0.0327737231346,-0.00695041087446,0.071315331711,-0.0658064955825,0.0650406971967,-0.151625189574,-0.0161608356065,-0.0432836331586,0.0789214154853,-0.00234283156762,0.122932392831,-0.0196839065331,-0.0101901976347,0.018430655464,-0.120290313746,0.00163463078845,-0.0612646100103,0.0308289639878,0.00785935619379,0.099747494655,-0.0461017015852,0.0334301830423,-0.0240050607883,0.00227886293863,0.0288889744922,0.0691981123545,-0.0261395936494,0.0582880190593,-0.0385929468899,-0.0121075454578,-0.00665447343013,-0.0213616533835,0.00146165767252,0.0344461528649,0.0684028612457,0.00888668470675,0.090347017815,-0.0414627756902,0.0129466322898,0.00679189963923,0.00882385032012,0.0187254920265,0.0333884540434,-0.00978940571545,0.00956089508898,0.0160854166938,0.0041915541258,0.0161233885656,0.0434146533255,0.00328628406447,0.0612160408085,0.0423912423241,-0.00267729631894,0.0270825087711,-0.0230400278667,-0.00213433398826,0.0132267405971,0.0350250657115,0.00246780167507,0.0346196835134,0.0187176893711,0.00555864313318,0.0507298818003
0.035969:-0.0968002047073,-0.634435445256,-1.71416427132,-0.460663376143,-0.524827355807,0.118690896882,0.376013075887,0.490619336124,-0.1320908015,-0.14622392418,-0.425701391761,-0.719796148844,-0.0552615236525,-0.371342388354,0.0981906547927,0.000967256595209,0.0874451584864,-0.122538154226,0.0768675211578,-0.324082901637,-0.0342044905233,-0.136010388632,0.0786954630827,-0.00706515557658,0.254078456286,-0.256064784434,0.0467975252536,-0.272891406581,-0.0866597953892,-0.0553673109501,0.0796344274716,0.0388686282871,0.0976773572155,0.0961518587952,-0.0675609851538,0.0818832048965,-0.141873897614,-0.00540303115819,-0.0149988186023,0.0593973419526,0.0123352689969,0.112575383141,-0.107416915388,0.0129113179344,-0.0635180662716,0.0448862418606,0.00525364462389,0.155359463776,-0.00799162146733,0.109389625715,0.0200891559703,-0.0255578935396,0.0126076155135,-0.0569937340102,-0.000866866934617,0.0269505279902,0.0771301807254,0.0162636922567,0.0780158614549,-0.0147765641542,-0.00178639491102,0.0514832968708,0.0309683371373,0.0431004794662,0.0829982349379,-0.0103261850113,0.0440683126411,-0.00770026089701,-0.00141637355314,-0.0269548222891,0.0318252957331,-0.0115045303022,0.0722978816815,0.0651549736211,0.0188245664599,0.0464895938275,0.00354250888781,-0.00729504455497,0.0434643354189,0.011264845883,0.0134686550965,0.0158995738334,0.00232609045751,-0.00971366071974,0.0201391048927,-0.00253570939133,-0.0151486808072,0.0571667536268,-0.0118008818106,0.0704850471004,0.0182070517358,0.0121287383748,-0.0174990103597,0.00585077491844,-0.0291108000941,0.00853211631556,0.00806850794073,-0.0228644500426,0.0115964647786,0.00164100637317
